#Material, Thickness (Ang), Material_id
ClKO3, 4.783885955810547 , 5d1390fa-dfd8-4fc6-8ef9-e838d66669b4
CdK2N12, 3.7987356185913086 , d217d653-9e3f-4086-84ef-0866033bc175
Cl6Tl2, 7.296158313751221 , aca413f0-d93f-47cb-92c5-e23b47962d85
F2Na, 6.369178295135498 , 82f44404-5f5f-4db4-b241-527166168155
Cu4I4P16Se16, 8.147085189819336 , 5cfbeb93-6472-4efc-a387-7947a516ce4f
Br2O2Sc2, 4.877127647399902 , 0f789441-478f-489a-8129-fa21830d1ed8
Cr2Cu4O12, 3.6320247650146484 , 955ffc24-1822-4468-be98-350c6f4f5922
Cl14K2Mo4O4, 7.508493423461914 , e8b5e80f-1e0b-4b02-97d7-9b4f3a4139fb
Cl2H2O2Pb2, 6.353083610534668 , 68ab3f90-8395-4e94-b416-b58515498782
As2Co2Li2, 2.9791173934936523 , c98056b0-943c-424c-80a8-9ab00e0cf0bf
O6Tl8, 8.379216194152832 , 3dfb33c0-544f-446f-a57b-fc6152970c6b
As2Ru2, 3.144951820373535 , 8424ac8d-e9de-498a-90fc-cedf3fa57a80
LiMnTe2, 6.586407661437988 , fc41acff-c4e5-406e-829c-dcc9f398c33c
Mg2O8S2, 4.76180362701416 , 4fb6d1f8-308b-4436-ae01-c1dcf3dfd822
K4Mo8O26, 10.10878849029541 , 851c151c-3750-4c67-8c86-072d48b3a833
Cr3Te4, 9.8538236618042 , d2893e8b-933e-47f4-b807-822249f03b5d
O8Tb2V2, 4.213853359222412 , 1e97ca21-6373-45b5-a3da-48464822f49b
C8I16O2Y18, 16.632442474365234 , 0dcc7872-49cb-4cdd-8b9e-456e628166af
Cl4Co4O6Te2, 6.486866474151611 , 4126ea94-ccce-47b0-8944-aeebb14eafb8
Ge2Se2, 5.5846428871154785 , 2992f321-3203-4578-8648-77c92745ac1e
Br2H6Li8O6, 2.926785469055176 , 084dad7f-0302-4032-8c6a-644a30c7d1df
KNO3, 4.26051139831543 , 24c2436e-157b-49ad-843a-7088f4857fd9
Br2C2K2N4O8, 5.21024751663208 , 38bf6f13-96f2-4376-8bef-b92c68429c30
AsSn2, 4.6683268547058105 , 8354ba28-00e6-4594-8c88-c05c547ce6a7
F12MgSb2, 8.273324966430664 , dc1e2aab-075d-4820-a3fa-f735836e1e47
C6H2K2N8O10, 4.36484432220459 , 4e82e5a0-7bdd-4f1f-8b5a-f0deb3ba368b
O26Re4S4, 8.223722457885742 , 818bbfd9-5cd6-4914-a74e-635245c02cfc
C16H10O10Zn2, 3.072904109954834 , 98e50a41-10b1-48b4-b053-26e91b32884d
Ag4As6K10Se18, 10.468036651611328 , 75873f65-acd1-412e-bb67-d007904a6c82
NiO2, 5.799587249755859 , f63b72ff-ac32-4c5e-9893-9331460b1e48
Cl2Co, 6.3737897872924805 , 72ac74fc-d395-468e-96bf-1dacea58141b
Cu4K2S8V2, 3.999274730682373 , 52b550ce-563e-45ea-8a70-26d32af120ec
C12CsH10N4O10, 3.7709741592407227 , 36bd4371-dac9-4fd7-b9f1-f9c138677d32
NaO4, 4.197035789489746 , 78958321-c8dc-4d48-90da-24ad9823f189
C7K4N7V, 3.3134922981262207 , c43a5e20-7bc0-4fd1-b02f-ecb45bed37e5
Ag2Au2Te8, 10.586857795715332 , 00463f16-8212-4e61-9c8f-c6fa21d97221
I8La8O16Si4, 7.517570972442627 , 4096be73-f825-42eb-b976-7862ef5b886d
BaCr2N2O8, 5.826797962188721 , 20c3191f-cda6-494c-a539-f02b98226687
Br4Cu4Se12, 6.840363025665283 , 00cab5b8-c411-42b7-9d3a-8af80be8271a
RhTe2, 9.344369888305664 , 352c8038-968d-454b-a0bc-062267d6daa7
Ca2Cl4H8O4, 3.3690109252929688 , 59dcd238-1356-47f4-a3d6-8a84371eb190
Cl2K2O4, 4.748589992523193 , 94386939-b0d9-4a9f-8d94-82fc8ed1fa74
Cl8Eu2Na2, 6.93314790725708 , 3d982300-5a06-4b13-b5cd-6872be7b993b
Cl2N2Zr2, 6.6619553565979 , 334c106a-dfda-4ccc-9f94-6219fa3cd89e
B8Ca2H40N4, 2.842747688293457 , 76b7c9ac-28b1-4d46-8e89-c989b92d392d
Na2O12Se4, 5.673017501831055 , 69398c03-8f7c-4bc2-8737-13991eb98b4d
C10F3FeH8N2, 3.244663715362549 , 3a605d8b-32a7-449b-901e-29dc69a3084d
AsSe2, 6.762670516967773 , 7953a5fe-0c01-4ad9-9589-89e4370380b2
Fe3S4, 6.396742343902588 , 74d7c43e-5428-4d48-869d-63498bf96483
K4P4Pd2, 2.857515335083008 , 2ce37445-5663-44cf-9e46-77e389105eca
Cu6K6S16Ta4, 8.486007690429688 , 98079fae-b4a1-4759-a3dc-0baf4cb03d58
Br12Mo12S6, 6.987720012664795 , 2e1c2828-551d-46ee-be19-34c99acf3ad9
CuTe2, 8.4976167678833 , 1733439c-7b71-42c5-96e5-9e8d05c23633
CdH2O2, 3.035025119781494 , 4a059600-dd34-46b0-bd17-d041f5ede7a3
Bi4O20Te4W2, 13.646954536437988 , b49d46f3-9971-4703-9019-b353d09d4bfd
C2H2K2O6, 3.482485771179199 , cf59fc8e-2de0-4b67-b7bf-aec6a4db6273
Br2O2Tb2, 5.471593856811523 , 32cfccc8-58d5-453b-b210-f1dda74c350b
Mg2Mo2O12Te2, 5.580343723297119 , 14038057-0cfe-49bf-bfb5-1df00a11a47e
Cl6Sc2, 7.166288375854492 , e56c5c06-41e4-4a47-a91a-63a434188ea4
H4O16P4Zr2, 5.66030216217041 , 07abffff-04a8-4bfb-8f75-4de82fd65a3e
Fe3S4, 6.396742343902588 , 812167fd-00ee-4d19-b911-0e0c4d342228
K8Tl10Zn, 17.6766300201416 , efea8ca0-0a53-4f80-a826-f108ff2828a2
Cl2CuO4Pb2, 7.218878269195557 , 4bb59730-c5b3-495a-b630-f6d9f7079b96
F4K4O10P4, 7.426633358001709 , c5043017-8e9e-4eae-9dc0-15fb10341256
Ag2C6H6N8O4, 3.2688989639282227 , c9ddabcc-2a7a-4e74-893a-f377f00c51ab
AgTe2, 9.409183502197266 , e591e832-0843-4d5e-8d8e-3291ae5abbec
Br2C4Cu2H4N2, 3.162170886993408 , 59766b07-61d7-449a-b839-f5c44976b344
As2F8K2O2, 7.219759941101074 , 45b29e11-3c49-470f-a540-724bd57d7de7
Ge2P6, 8.098193168640137 , 470828ee-db60-47b0-b4e5-9c1effdfcbe1
Cu4Te6Zr2, 10.168232917785645 , b965f47e-0bbc-424f-8cc6-f84c21f9df8a
Bi2Pb2Se5, 14.300039291381836 , b033b93d-bc16-4783-b6f1-66434dd10595
C12Cl10Cs2Sb2, 7.292917251586914 , dacab3b7-261d-4321-baa8-020b91339cee
Br6Pr2, 7.117227077484131 , c9811ccb-acf1-44d9-8ce3-7ca443975dbf
O18V6, 4.235334873199463 , ea6b8367-51ff-4aed-a391-9804b9cc49a1
C4Cd2O14, 4.510721206665039 , 123aa3b6-db76-4a23-b47d-c3c0b3c1181a
Br4O10Sb8, 8.578765869140625 , f17f8ef8-9cc5-4ceb-943a-a1b70aa9459d
AgK2NbS4, 5.547150135040283 , aa442f2c-7314-4c71-960a-4e65344cbcd2
As2H16O16Zn3, 3.8369150161743164 , eda943f6-e340-48e4-9920-2e88723130d7
Bi2GeTe4, 16.486120223999023 , cddfbe2f-b5a9-4676-a8cd-ea970674efe0
As2Na2OTi2, 3.0738487243652344 , e82be461-ef1c-48f3-afff-00fdc6c3b02f
SiTe2, 5.362794399261475 , c53de48c-3321-4f9b-86c3-c2acaa941fbd
Bi4Br12, 9.62976360321045 , 0233086b-09f7-4c66-9b71-52161a74534a
H8I2Na2O4, 2.8653454780578613 , 0a69ee0d-b722-4fa7-8748-7bc73c2d4ab9
Hf3Te2, 10.76802921295166 , 2855e155-aa2a-445c-a9cc-2dbd8d29e17d
H2N4O18P2Pb4, 7.81240701675415 , 11165d8a-0fc9-49a1-80bc-4ce5e227d221
Cl2S2Tl2, 6.555002689361572 , c410f3a5-d9d6-4b03-9b5c-f145b2093a11
Cl2O2V2, 5.704991340637207 , 364f7e6d-f1ae-4b2c-a498-9a6d5aa4d08f
In2P6, 8.050395011901855 , 0b1c9f1a-13d8-4aaf-97b6-bc4fb007e08e
Br2Cr2O2, 5.19133996963501 , 36eb8afc-94e3-46c4-bf06-dd97638918ba
C2Cu2N4, 3.2372870445251465 , 26548ae8-18c9-42e5-b3af-0940dd19f1cc
Al4Ba2Cl16, 8.190741539001465 , fc6d8d5d-6234-4b0b-82c5-262cf65a9d8f
Nb2Pd2Te10, 9.198997497558594 , df9a08ed-92b8-4eb6-906c-dec722673413
H18O30P6Zn6, 3.444021701812744 , 5efc7e1e-290b-4747-bd5c-025b3cfa8e38
Cu2S6Tl2Zr2, 6.466301918029785 , 4d87aa2a-912f-4c5a-8ac8-3a99797f5a33
CCl6H2O4Pb4, 8.647029876708984 , d6a314b8-9a33-440a-8f9a-4d1bba789d2f
CrTe2, 10.474397659301758 , 5c2e1663-a8c0-4c2e-98d0-5422237a4201
Fe2Ga2S5, 6.501209259033203 , 35e868dc-41a4-46ba-bf59-ccfc0b148a23
K4P4Si2, 2.8361635208129883 , 077c457d-4776-4d37-848d-808ac024d890
Cl2Dy2H4O4, 3.6624207496643066 , 660e0350-38d5-40a2-8cfb-7a4e4a635e88
Al2H4O9Si2, 3.7838597297668457 , be4e9342-8593-4435-ab55-2c12bdde4584
Al4H12O12, 2.9985694885253906 , a2c4c47a-7267-4d4f-a687-7d66949be4e5
Bi2Mo4O16, 9.399749755859375 , 6c1d5fb9-351c-4cc7-9234-ddb8cdd8b602
CrS2, 6.217036724090576 , 88250b66-24c1-45ef-bb56-d843ee6c25ef
LiNbS2, 5.012803077697754 , b82cf470-b134-4c5f-bf26-57363f8e7b73
O24P4Sb4, 6.736669540405273 , d0cc2606-9517-4955-bb35-8ef48bda1029
CNNa, 3.261180877685547 , 6995a1af-5517-4558-a0e8-7057c98afc43
Br2C12CdH10N2, 3.2375588417053223 , b1ac8101-c0d5-4618-a0f2-d2afbcf13c96
Br4Nb2O2, 6.341807842254639 , 669a5986-dfa2-48ff-9312-7ccaf4d76bc6
I8O20, 6.849638938903809 , 89d239c6-99b3-475b-ab0a-dc1e27d8f9dd
K4O16P4V2, 5.94386100769043 , 5b42c65a-8a9b-4c42-9e89-c857bc466290
As4O22Te6, 9.349625587463379 , c062d3b2-3899-4594-af85-0558c39c8f1d
Ag2Bi2P4S12, 8.215163230895996 , fdc704ae-6721-4d34-afc3-06737731b3e3
Te2Ti, 9.796012878417969 , 0dd37807-d941-44d2-9680-9bdf65ee07f2
I2La2P, 6.8668413162231445 , aa607522-9cba-49d5-bc8a-45d8bfccbe43
Cl4KTl, 6.9638991355896 , 521907b7-995e-46b4-867f-610265ecc44c
Bi2Br2Mn2S4, 7.598167896270752 , 39fe0cf4-cbf1-4282-ab46-5ac1a54a7e88
I2Zn, 3.827518939971924 , 49d17a26-2cdd-400d-8ef4-f08fdebef86a
Cl2Mn2O6Sr4, 4.34637975692749 , 331d46ad-f221-4943-a1f0-4cc08ec4b72a
LiO, 3.1015396118164062 , 07a96879-9626-4368-be13-861f8ebdef02
As2Mg2Na2, 2.3236677646636963 , ea96e8f4-d304-4c7c-9574-150c0607d117
Cl6N4Rh, 7.902194976806641 , 3eb10dd4-2864-410c-b382-ca30f7cc260c
Cl2Cu2Nd2O6Sr2, 3.9549560546875 , 73de74ce-dc1a-48e2-b6cb-b3411dda8e6a
Te4TiV2, 9.796468734741211 , 87d1b8a6-1b35-414b-bd75-63d264d27d62
Pr2Se2Te4, 7.4317946434021 , 8df0d007-762a-46b2-9402-6bff693a4546
Ge4S12Sn4, 6.134798526763916 , 1d35300a-2b38-4f5a-99a0-76c024f79dfe
Cl4Nb2S4, 6.902769088745117 , 70da7d84-ba85-4bfc-bda1-cab9fd2a440e
H14O8, 2.8283638954162598 , 5a60e399-99dc-466c-8fdb-93a4ef529c85
Cl2Hg2N2O6S2, 6.601352214813232 , 3d571557-9e4b-4e4a-b6f0-483fc903f2df
Cl2H4O4Yb2, 3.7168326377868652 , 25854369-0bb8-4ed6-b305-e54b895923c5
F8H8O8V4, 4.935564041137695 , 3c43cf58-ec84-4194-87be-4bb1e6fda6f0
Al2O12Si4, 4.2953009605407715 , ade56d26-e3b2-41a5-b690-774b5b1e2764
As8Si4, 4.700082778930664 , b861740f-effc-4387-a1af-e4050bfdd100
Al2H2O4, 3.5037221908569336 , 8d4e8908-3485-4e2c-8841-3464df482741
Ag2Cl6Re, 7.455606937408447 , 02c28435-55da-4095-a669-3e21d1317802
Hg3Se6Zn2, 9.814278602600098 , 18e43061-90a3-4924-b58f-41c7847bd2c2
O10Sr, 5.383696556091309 , 1c4cae85-2d30-40c4-8193-31b30c0d364b
Br2Pr2, 6.037391662597656 , 5f7a2564-d49f-4da2-aaad-e84a9323e19f
I2Lu2S2, 6.482760906219482 , 40844b03-dbd5-4afc-9c8a-edcb07276245
Li2Tl2, 2.3408846855163574 , 0bbbf66f-fff8-4061-a1c1-aa07076b59af
I2Pb, 6.771663665771484 , 5e259c3b-6987-4431-9815-4edfadc2e1d0
Se2Si2Zr2, 4.563261032104492 , b55ea81f-4e12-4b8f-a3c3-b5c60998a0f1
C12Cl4Cu2H8N4S2, 3.320857524871826 , 7d7bc5d1-9dc4-4ab8-8634-b5a277f6b76a
Cu2Se4W, 6.729191780090332 , 4827a20a-56fb-40a7-a2b9-1e88ba1a1919
Br2In2S8Sb4, 7.592061519622803 , 369f2e85-e822-4f1f-91bc-190b0c3e8dc2
B2C2H10N2P6, 3.077146530151367 , 4ecefa0e-0048-406f-a344-bd4be4e842c3
Mo2O6, 4.523657321929932 , 7e379e9a-1a2e-4a24-9b98-fa718cd815d6
BCl2O3Zn2, 4.340514183044434 , 5b85f4fa-cedb-40fe-84cd-406c1d6fcbd8
B4H8O8, 2.9715652465820312 , 4512b806-1289-4997-b624-832c0752c276
CdCl2, 5.376256465911865 , ad534c9e-df6f-4810-8658-c554293232af
Er2Te6, 10.63715648651123 , bb66dd05-428b-4866-9a93-26c2738f3de9
O18Te8, 9.39818286895752 , 1afd5823-90aa-447b-9998-54b9a58d6fda
Er2I2O2, 4.508816719055176 , fb331a4c-e23c-42e3-b549-3610e96ffee1
Hg6O20Se2Te4, 10.92369556427002 , 98de92b3-5815-4eb6-a6ab-5e00e009c369
S10Sb4Sn4, 6.786085605621338 , 00f4726f-6b15-489f-b422-5e3043384000
Bi4Mn2Se8, 12.565011978149414 , 83e0f168-fdb0-4b38-aa5a-be6a0d58a477
Mo4O22Se4Sr2, 8.53638744354248 , 03c050ab-6f1d-425d-a9c7-729e4445426a
Bi2Cl2Cu6O16Te4, 9.870627403259277 , c773a312-9651-41de-b273-5687f61b888f
Ca10Ir2, 2.5979771614074707 , bbba2e51-a3be-486f-beba-06f48b0a624b
Cl12K2Nb2, 7.608297824859619 , 016c1ea3-b79c-47a1-9eff-48bdbf23d35c
I6K2Yb2, 5.616108417510986 , b37d1ac0-e09c-4500-aa59-62656ed3a249
O7SrTa2, 6.880003929138184 , 24bee7b8-86dc-4ac4-9b84-2695534c3edf
Br2H2Yb2, 3.303408622741699 , 9b8d8d6f-930c-43a0-a7d3-7369836fbe67
C10H14Mg2O14, 2.980605125427246 , c62dba25-83dc-444f-9372-58c5dfaf41d2
Ca4Cu2, 2.6650443077087402 , 4a8893b0-0a69-4fd3-8971-87c3a9ea3b6f
Ni2O8Se2, 5.8641862869262695 , 76c3107b-daa0-4b42-875e-2b3e8004c7bf
Na4O16P4V2, 5.653377532958984 , 697b3985-47e8-4910-939a-e75d4877cf5f
Cu8KSe2, 2.762843608856201 , 9aea83ad-3da7-4e41-bcbf-f0ecfd61fb6a
Bi2Cl8, 8.157224655151367 , 64f5d7cf-f2a8-4613-a3ac-75bd6d0e997a
C8H10MnO12, 3.1888303756713867 , 5519cd1a-7404-4ef7-8ee1-81e52f05a801
K2PtTe2, 4.863532066345215 , 2e64571d-00dd-47f5-95c0-5f3c80d6da07
O6V2, 4.235334873199463 , 041dac23-d9ca-4e46-9e2b-8baca97bfaf7
FeO2, 4.460310459136963 , 49a33c56-e7b6-45ca-b24e-0539cb6899bf
I7Ta3Te, 14.881580352783203 , 758f1ec6-b59a-4d45-8d7a-6869c5f61e18
Al4H16Li4, 2.5657997131347656 , 9de481bd-1994-474c-aafe-bd9d2d99af04
F20O8Sb12, 8.242334365844727 , 6c112065-94f4-4eee-b846-d78e068bd653
C12Cu4H12N8, 3.1219987869262695 , e7e0dfbb-509f-44a7-a894-7cd342e9222a
Ga2I2Y2, 3.0528202056884766 , 61a47f2c-6b50-4542-8f58-05d1ec393c42
O8V4, 4.173112869262695 , c5c952f2-bb6a-4ffc-9faf-296b24c79847
H6K2Li4O6, 2.810084342956543 , 54a8784b-1a2f-4a51-ad04-4c6921475f56
Cl2Rb2, 5.962855339050293 , aa5735bc-31bd-4397-a136-c357268d24b9
BiClTe, 11.275980949401855 , 7f9e618e-8b3a-4daa-8182-11e8f5276d66
Sb2Te2, 6.4246134757995605 , 199fa907-106c-4597-b60e-b6249a52061a
Ho2I2Se2, 6.659478664398193 , 122ec532-a982-426c-91e7-ffad3230d1fa
In8Se4, 4.918863773345947 , 9431d58f-21a0-4b2d-890f-55f1af0f1fd1
Ag2F4, 6.403110980987549 , c9efc559-3726-46bb-aed8-91079e5ecd86
MoSe2, 6.989969730377197 , 0abfdd4c-2e96-43ae-87dd-9e3b58969f31
Br2CuO2Sr2, 5.333775520324707 , dfcc3cc7-7653-4e35-b4e8-418d68bc6aab
Bi2S3, 12.432923316955566 , fa9f8c81-3c69-42fd-b5bf-abf658a90d95
As6Ca6Ga2, 3.2022619247436523 , 5ac15716-86af-40fb-b484-5c9007332ccb
B4O24Pb12S2, 13.437499046325684 , 69cfc2c2-ee5c-4648-9fdc-0bd25ccb31a6
Ba2C2Cl2N2S2, 5.99491548538208 , 14d3d1be-7058-4f1e-bc94-575a670eb102
P2S7V, 8.340909957885742 , eb853967-903c-4852-a46b-3105cf4ddcba
I2Nd2O2, 4.35059118270874 , 29af8047-02a9-4d7c-a1ae-346fb74a266f
Hg3O6Se, 8.065561294555664 , 0d588782-e77d-420c-a223-945cd6ac60b5
Cl2Fe2O6Sr4, 5.11069917678833 , 9ab4514e-6dc1-4cc8-8a69-2f113412bfb5
I6Pb2Rb2, 6.870270729064941 , 30a2c606-61ba-4491-8033-35f02e580b6b
O4S8Sb8, 7.264752388000488 , 937314d0-de90-4330-a68a-d6d810d3e8d2
Nb4S12, 6.125851154327393 , 46fe516d-c0c0-40b3-84d7-51e10fd8f3fd
Ag2C2N2O2, 3.342759609222412 , 7011e6e0-1ae8-4595-80b8-ae4d6bf464e9
Ru2Ta2Te8, 10.360252380371094 , 5e51764b-84c1-4438-938d-4daeac0a7f1a
I2La2Si2, 2.9328322410583496 , 2321401b-329f-42eb-afc7-fdfd4926f8b1
Cl8Sn4, 6.4081854820251465 , 1c7e92e0-a1a8-4da1-ab66-118a57eb8e29
C8O8Tl4, 4.163413047790527 , ca40e59f-9b88-4cba-a28c-3c536b1f1ef0
Au4Cl4O12Se4, 6.4188995361328125 , a76f3750-64cc-4772-9c33-a224a9d86460
Br2H4Tb2, 3.0016088485717773 , 05085e06-caf6-419e-8331-41e335960748
Re4S8, 7.501174449920654 , 5d03a38c-b30c-4cee-96d6-ef639b654be8
Sb4Se6, 6.958678722381592 , 98d6fbd1-e6b9-4787-b449-03ab4f0d75d2
I8La8O16Si4, 7.517570972442627 , 5e167352-fd1e-477e-92f3-42aae39601f8
HfLiS2, 6.255897521972656 , 5fb0973d-24ba-4287-92f8-2688e46678f5
CI5Y4, 9.646013259887695 , 5c36c612-4ea2-43f3-8a9c-512d40f7027b
C4CoH6N14, 3.3717312812805176 , cfe7afed-9879-4dff-b01e-b0138db71488
As4, 5.913626194000244 , 8bae6c07-e51b-48f7-93e9-4dfb01e06370
TaTe2, 10.65711784362793 , 276d4f1a-af89-4af2-8b50-b55ebbc96189
P2S6Sn2, 7.967626094818115 , fb796ec6-92eb-4e67-93f5-8849abbde50d
K4Mn2S4, 3.2783923149108887 , 9f36768f-cf5e-455f-86cc-eb8c92547fcd
Ba4Ge4Te10, 10.639182090759277 , 25e4f241-e10f-410e-88c6-09fe62b68694
Br4Cu4N16S16, 6.857877731323242 , 007d0b24-f69b-4b51-9682-0477304c3a3f
C16CdH14N6Ni, 3.192725658416748 , ff33fe77-2752-404f-9f03-b240d5044546
F8Sn4, 6.337680339813232 , acc5a0b0-bac0-4cac-87ca-2e6cb5cf71de
F8H20In4N8, 3.258267879486084 , 0fc008a0-0053-43cf-b7c8-baafa0dca5ba
Eu2F2I2, 6.4937543869018555 , d6e4436d-cb31-4ff4-9ffd-8065507fcb8c
Cl6Yb2, 7.144604206085205 , ec906c0e-8366-439e-98bc-208b0ab96cd1
Bi6Cr5Se16, 30.188106536865234 , 2a9c7ac3-59f8-4bcd-87d8-645c06a41c79
Ga6Te6, 6.100005149841309 , 2ee9b733-837e-4b62-8ec1-ecaf7b2b9c03
H10K2O18P4Zn2, 3.8317160606384277 , 0d9b1935-9cee-4e1c-a8cf-3f8201b055be
C12H10Li2N4O10, 3.145078182220459 , eb6f3d20-58eb-48fc-b6ef-18f0ab2e3534
C12Cu2H4N4O8, 3.2233223915100098 , 547a6ee3-2723-4043-b4e5-88a5aba8ea63
Br2C4H4HgN2, 3.397765636444092 , 6ca28433-d400-48e4-a21f-b09216f9003c
Ba2Ge2Mn2, 2.434436321258545 , 00676f04-8b2c-4eac-be95-86f49c9bd268
Fe2K2Se4, 6.506807804107666 , 002e6827-db47-4e77-9e91-25db60799475
Cr2Si2Te6, 10.593119621276855 , a6dd95ea-3b22-4a0b-ba25-14ae40e24150
F5FeHgO2, 7.870980262756348 , 16a82251-b0aa-4b24-ba68-91cc2e0fa15f
Br2Gd2, 6.174662113189697 , 6e217064-ecac-4194-8830-32f33d31f851
Cl2NSc2, 5.854599952697754 , 9a171ee4-c9d7-471e-b203-22678f588f0b
Fe3H16O16P2, 3.7830185890197754 , ecd80a17-3889-47c9-99f3-329806dc9ca8
Ba4K4Sb4Se12, 6.857590198516846 , 94f132f0-eb63-470d-a752-ff98b260c35a
H2Li2O6P2Tl2, 3.864405632019043 , 5300c74e-8585-4b63-b50c-ac4bf12f7e4f
Bi2Mn2, 7.466095924377441 , 2196dcf9-4d2e-43c4-a15e-4ce277a414e5
I2La, 5.344241142272949 , 77fafc6f-e2c8-4a20-9056-b905dd952067
Cl8Hg3MgO6, 9.066579818725586 , 9193815b-4b1d-4860-a9ee-89a2152546c4
CuK2NbSe4, 5.728928089141846 , ebb76204-ea2a-4c2f-b9f7-2c663ae14426
Br2H2Zr2, 3.9419007301330566 , 6c05e85b-a912-4b1b-8004-d5d659204fc8
Se2Ti, 6.561428070068359 , 19e13372-3087-4476-aff2-336188ee1732
C2H9KMgO10, 2.948577880859375 , 44994d80-56c4-4315-a78f-8eb633255931
F18K2Te4, 8.292147636413574 , 336bc593-688c-448a-9b25-0b181faf7eee
S4Tl8, 5.926992416381836 , 8ecdf1df-024c-4a1e-a29b-98d64051decf
Cu4S3, 2.8246660232543945 , 0d955f39-2e55-4953-ad51-8dc3d7846081
Br2O2Pr2, 5.282084941864014 , 4830c3e4-1e87-4902-8952-16d40fb4dad1
Cl16Ga4Li4, 6.770921230316162 , 160194f4-ffb6-4d00-9f61-d8fe85482441
K, 2.4902729988098145 , b1ad050c-bfb6-48fd-9819-b5a711ff459d
Cl2La2, 5.955141067504883 , 8a17af9d-4dd1-4eb6-8ee0-56cd1e16f755
CrP2S7, 8.340495109558105 , 40f8aad5-d038-4a5e-8ba2-2b26183eb987
Cl4O4Zn4, 4.150712013244629 , a881fcf6-7b17-4bbe-b557-3ee301c79fe1
Se2Ta, 6.839669227600098 , 3f65c073-4717-46c8-982a-932ea3df4f61
Re4Te8, 10.285812377929688 , 58493395-85fe-4620-8495-1893d165f060
As4O6, 4.874022006988525 , e4e310ca-0a9e-43e4-b526-a5aa7f5d4100
NSr2, 3.0906004905700684 , 9650b7fa-fb08-40cf-9ee1-3ea16700b76b
Cr4O6, 3.8161826133728027 , ee460163-081f-45f9-ad25-25b07d58f04e
Ge2Te2, 5.18407678604126 , daf2d22a-db63-4411-94a1-5a4f05e3b0a9
Pd3Ta4Te16, 27.255348205566406 , 7b1f0a21-a483-4ec4-aaf2-ee30d1e441b7
C8Cu2H12O12, 2.9836487770080566 , 53abbea3-6931-4edd-8a25-dd8d68509fb4
Ge2I2La2, 2.9910049438476562 , fe0ec4fc-e335-4931-ba7e-c9636917599a
Br4C6NaO2, 6.874814510345459 , 476f51b6-f245-4db1-b517-8d14324b26a0
AlLiTe2, 6.91447639465332 , a0c816eb-59c6-4168-8ef8-46ea2298336b
C4H8N2NiO4, 3.039902687072754 , ea56488e-c351-4c78-a7a5-b2151f0c92c1
NbTe2, 8.46886157989502 , eeb2e612-e7df-4126-846c-0415b2b56241
Co2Pd4Te4, 4.906397342681885 , 4fbad7db-a023-4bf7-ba45-022fb7bebb7c
Hg4N4O8, 4.501267910003662 , f2079a1e-df7d-4493-9b19-af5bed1f7617
C8Cl4H10Hg2N6, 3.336944580078125 , f1deda82-f041-4c43-aef3-63b59180a24b
Cl2Fe2O5Sr3, 7.374693870544434 , 920b495e-8c54-4862-93eb-7a5b63afd07d
As4O18V6, 5.919092178344727 , 4512e474-0d08-4c86-8e0e-67dc341e1c70
C6H10Li2O6, 2.9508376121520996 , d7c30bc1-5cbb-4c07-af0b-e82aa4df01cb
CoO8Re2, 7.513538360595703 , aabaebb9-1ad8-40e7-bc39-46ddd4298d05
H6Nd2O14Se4, 5.509389877319336 , 4892166a-2232-4a4c-b923-01582dfb0099
C8Cu4H12O8, 2.9082999229431152 , 1732cebe-9e79-47f6-bf30-74c94c741a79
Al2H16N8Rb2, 2.9668455123901367 , 9e05510a-c684-4057-9966-431f3b207ade
Ag2Cl2O4, 4.622152328491211 , 35105270-72a7-4b05-a852-f89ea5b8a29d
Cu2K4S6Sb2, 5.057760238647461 , 1e6d5689-0e9f-4b84-a1f0-112220f526ad
Hg4Na8S8, 3.505007266998291 , 283fa229-50fa-428c-a48f-3e96815fbc13
Li4P2Sr, 2.7601351737976074 , 522acae4-5bf9-4dbf-a323-716809dd72ad
Au2Se2, 5.689594268798828 , 5ed8d396-5480-40ae-93ea-a170bc12cf6d
B2Na2O14, 4.312748908996582 , f9b5f016-fd5d-4bd9-9b95-a0b13c6c7bbf
Cl16Cu4Ga4Se14, 9.093478202819824 , 9d0773ed-7602-4ec2-9558-e731aec096df
Hf2Te10, 10.218106269836426 , fb88f471-2245-48e0-8aba-ca557e088bee
Ag2C16H12N8, 3.2256250381469727 , a96275b3-fba6-4e74-b7fb-9815e7070306
C5H5LiN2O5, 3.143446445465088 , f935c9e4-f8c9-454e-ba86-286062a486cc
Cu2F6FeO8, 7.590400218963623 , af3ffa7c-c58d-4469-a56b-e1ef6dbc63fc
AgBi2F12, 9.534350395202637 , 9d5750b5-d3a0-4d8d-ba64-29e00b2734da
C2H4In2O12Se2, 4.720284938812256 , 8ca58429-e0d7-4034-8337-56ad6e677e1a
Cu2F8H16N4O4, 3.3865432739257812 , a1ce543c-7712-4b97-b5b5-1276f3d179f1
O2S4Sb2Yb2, 6.702509880065918 , c8ec80ce-830c-4ffa-8db0-076a33b6c101
K2Mo4O16Y2, 6.510643482208252 , ee1e4960-e1a7-4834-82a3-e49d334edb83
Pt3Te4, 6.89890193939209 , c570d37b-0baf-43a9-bce2-2068f794e3c1
Cl8Na4Zn2, 6.275550365447998 , 3ae6be8d-0ce7-496a-bd9b-ec49915886ae
